2007,9,Japan,Naoasaki,185,131,1
2007,9,Japan,Okinawa,185,131.5,2
2007,9,South Korea,Jeju,185,131,1
2007,9,Taiwan,Taipei,185,132,1
2007,9,Taiwan,Taiwan,185,132,1
2007,10,China,Fujian,194,138,1
2007,10,China,Zhejiang,194,138,1
2007,10,Japan,Okinawa,194,138,1
2007,10,Japan,Shizuoka,167,123,1
2007,10,Philippines,Batanes,194,138,1
2007,10,Philippines,Cagayan,194,138,1
2007,10,Taiwan,Kaohsiung,194,138,1
2007,10,Taiwan,Taipei,194,138,1
2007,10,Taiwan,Taiwan,194,138,1
2007,11,Bangladesh,Barisal,213,143,1
2007,11,Bangladesh,Chittagong,213,143,1
2007,11,Bangladesh,Dhaka,213,143,1
2007,11,Bangladesh,Khulna,213,143,1
2007,11,Bangladesh,Rajshahi,213,143,1
2007,11,India,Andaman and Nicobar,213,143,1
2007,11,India,Jharkhand,213,143,1
2007,11,India,Orissa,213,143,1
2007,11,India,Tripura,213,143,1
2007,11,India,West Bengal,213,143,1
2007,11,Myanmar,Chin,213,143,1
2007,11,Myanmar,Rakhine,213,143,1
2007,12,Fiji,Central,185,87,1
2007,12,Fiji,Eastern,185,87,1
2007,12,Fiji,Northern,185,87,1
2007,12,Fiji,Rotuma,185,87,1
2007,12,Fiji,Western,185,87,1
2007,12,Wallis and Futuna,Alo,185,87,1
2007,12,Wallis and Futuna,Singave,185,87,1
2008,1,Vanuatu,Tafea,176,110,1
2008,2,French Southern Territories,Îles Éparses,185,77,1
2008,2,Madagascar,Antananarivo,185,77,1
2008,2,Madagascar,Antsiranana,185,77,1
2008,2,Madagascar,Fianarantsoa,185,77,1
2008,2,Madagascar,Mahajanga,185,77,1
2008,2,Madagascar,Toamasina,185,77,1
2008,3,Comoros,Mwali,194,93,1
2008,3,Comoros,Njazídja,194,93,1
2008,3,Comoros,Nzwani,194,93,1
2008,3,French Southern Territories,Îles Éparses,194,93,1
2008,3,Madagascar,Mahajanga,194,93,1
2008,3,Mozambique,Cabo Delgado,194,93,1
2008,3,Mozambique,Nampula,194,93,1
2008,3,Mozambique,Nassa,194,93,1
2008,3,Mozambique,Zambezia,194,93,1
2008,4,India,Andaman and Nicobar,167,109,1
2008,4,Myanmar,Ayeyarwady,167,109,1
2008,4,Myanmar,Bago,167,109,1
2008,4,Myanmar,Kayin,167,109,1
2008,4,Myanmar,Magway,167,109,1
2008,4,Myanmar,Mon,167,109,1
2008,4,Myanmar,Rakhine,167,109,1
2008,4,Myanmar,Tanintharyi,167,109,1
2008,4,Myanmar,Yangon,167,109,1
2008,6,Philippines,Aklan,167,111,1
2008,6,Philippines,Albay,167,111,1
2008,6,Philippines,Antique,167,111,1
2008,6,Philippines,Aurora,167,111,1
2008,6,Philippines,Bataan,167,111,1
2008,6,Philippines,Batangas,167,111,1
2008,6,Philippines,Biliran,167,111,1
2008,6,Philippines,Bohol,167,111,1
2008,6,Philippines,Bulacan,167,111,1
2008,6,Philippines,Camarines Norte,167,111,1
2008,6,Philippines,Camarines Sur,167,111,1
2008,6,Philippines,Camiguin,167,111,1
2008,6,Philippines,Capiz,167,111,1
2008,6,Philippines,Catanduanes,167,111,1
2008,6,Philippines,Cavite,167,111,1
2008,6,Philippines,Cebu,167,111,1
2008,6,Philippines,Dinagat Islands,167,111,1
2008,6,Philippines,Eastern Samar,167,111,1
2008,6,Philippines,Guimaras,167,111,1
2008,6,Philippines,Iloilo,167,111,1
2008,6,Philippines,Laguna,167,111,1
2008,6,Philippines,Leyte,167,111,1
2008,6,Philippines,Marinduque,167,111,1
2008,6,Philippines,Masbate,167,111,1
2008,6,Philippines,Metropolitan Manila,167,111,1
2008,6,Philippines,Misamis Occidental,167,111,1
2008,6,Philippines,Negros Occidental,167,111,1
2008,6,Philippines,Negros Oriental,167,111,1
2008,6,Philippines,Northern Samar,167,111,1
2008,6,Philippines,Occidental Mindoro,167,111,1
2008,6,Philippines,Oriental Mindoro,167,111,1
2008,6,Philippines,Palawan,167,111,1
2008,6,Philippines,Quezon,167,111,1
2008,6,Philippines,Rizal,167,111,1
2008,6,Philippines,Romblon,167,111,1
2008,6,Philippines,Samar,167,111,1
2008,6,Philippines,Siquijor,167,111,1
2008,6,Philippines,Sorsogon,167,111,1
2008,6,Philippines,Southern Leyte,167,111,1
2008,6,Philippines,Surigao del Norte,167,111,1
2008,6,Philippines,Zamboanga del Norte,167,111,1
2008,7,Mexico,Baja California Sur,167,95,1
2008,8,Bahamas,Biminis,232,102,1
2008,8,Cayman Islands,Bodden Town,232,102,1
2008,8,Cayman Islands,Cayman Brac,232,102,1
2008,8,Cayman Islands,East End,232,102,1
2008,8,Cayman Islands,George Town,232,102,1
2008,8,Cayman Islands,Little Cayman,232,102,1
2008,8,Cayman Islands,North Side,232,102,1
2008,8,Cayman Islands,West Bay,232,102,1
2008,8,Cuba,Camagüey,232,102,1
2008,8,Cuba,Ciego de Ávila,232,102,1
2008,8,Cuba,Cienfuegos,232,102,1
2008,8,Cuba,Ciudad de la Habana,232,102,1
2008,8,Cuba,Isla de la Juventud,232,102,1
2008,8,Cuba,La Habana,232,102,1
2008,8,Cuba,Matanzas,232,102,1
2008,8,Cuba,Pinar del Río,232,102,1
2008,8,Cuba,Sancti Spíritus,232,102,1
2008,8,Cuba,Villa Clara,232,102,1
2008,8,Mexico,Quintana Roo,232,102,1
2008,8,United States,Alabama,232,102,1
2008,8,United States,Florida,232,102,1
2008,8,United States,Louisiana,232,102,1
2008,8,United States,Mississippi,232,102,1
2008,9,Bahamas,Acklins,232,146,1
2008,9,Bahamas,Biminis,232,146,1
2008,9,Bahamas,Black Point,232,146,1
2008,9,Bahamas,Cat Island,232,146,1
2008,9,Bahamas,Central Andros,232,146,1
2008,9,Bahamas,Crooked Island,232,146,1
2008,9,Bahamas,Exuma,232,146,1
2008,9,Bahamas,Inagua,232,146,1
2008,9,Bahamas,Long Island,232,146,1
2008,9,Bahamas,Mangrove Cay,232,146,1
2008,9,Bahamas,Mayaguana,232,146,1
2008,9,Bahamas,Ragged Island,232,146,1
2008,9,Bahamas,Rum Cay,232,146,1
2008,9,Bahamas,San Salvador,232,146,1
2008,9,Bahamas,South Andros,232,146,1
2008,9,Cayman Islands,Cayman Brac,232,146,1
2008,9,China,Fujian,213,127.5,2
2008,9,China,Guangdong,167,118,1
2008,9,China,Guangxi,167,118,1
2008,9,China,Hainan,167,118,1
2008,9,China,Zhejiang,185,123,1
2008,9,Cuba,Camagüey,232,146,1
2008,9,Cuba,Ciego de Ávila,232,146,1
2008,9,Cuba,Granma,232,146,1
2008,9,Cuba,Guantánamo,232,146,1
2008,9,Cuba,Holguín,232,146,1
2008,9,Cuba,Las Tunas,232,146,1
2008,9,Cuba,Sancti Spíritus,232,146,1
2008,9,Cuba,Santiago de Cuba,232,146,1
2008,9,Cuba,Villa Clara,232,146,1
2008,9,Dominican Republic,Azua,232,146,1
2008,9,Dominican Republic,Bahoruco,232,146,1
2008,9,Dominican Republic,Barahona,232,146,1
2008,9,Dominican Republic,Dajabón,232,146,1
2008,9,Dominican Republic,Distrito Nacional,232,146,1
2008,9,Dominican Republic,Duarte,232,146,1
2008,9,Dominican Republic,El Seybo,232,146,1
2008,9,Dominican Republic,Espaillat,232,146,1
2008,9,Dominican Republic,Hato Mayor,232,146,1
2008,9,Dominican Republic,Independencia,232,146,1
2008,9,Dominican Republic,La Altagracia,232,146,1
2008,9,Dominican Republic,La Estrelleta,232,146,1
2008,9,Dominican Republic,La Romana,232,146,1
2008,9,Dominican Republic,La Vega,232,146,1
2008,9,Dominican Republic,María Trinidad Sánchez,232,146,1
2008,9,Dominican Republic,Monseñor Nouel,232,146,1
2008,9,Dominican Republic,Monte Cristi,232,146,1
2008,9,Dominican Republic,Monte Plata,232,146,1
2008,9,Dominican Republic,Pedernales,232,146,1
2008,9,Dominican Republic,Peravia,232,146,1
2008,9,Dominican Republic,Puerto Plata,232,146,1
2008,9,Dominican Republic,Salcedo,232,146,1
2008,9,Dominican Republic,Samaná,232,146,1
2008,9,Dominican Republic,San Cristóbal,232,146,1
2008,9,Dominican Republic,San José de Ocoa,232,146,1
2008,9,Dominican Republic,San Juan,232,146,1
2008,9,Dominican Republic,San Pedro de Macorís,232,146,1
2008,9,Dominican Republic,Sánchez Ramírez,232,146,1
2008,9,Dominican Republic,Santiago,232,146,1
2008,9,Dominican Republic,Santiago Rodríguez,232,146,1
2008,9,Dominican Republic,Santo Domingo,232,146,1
2008,9,Dominican Republic,Valverde,232,146,1
2008,9,Haiti,Centre,232,146,1
2008,9,Haiti,Grand'Anse,232,146,1
2008,9,Haiti,L'Artibonite,232,146,1
2008,9,Haiti,Nippes,232,146,1
2008,9,Haiti,Nord,232,146,1
2008,9,Haiti,Nord-Est,232,146,1
2008,9,Haiti,Nord-Ouest,232,146,1
2008,9,Haiti,Ouest,232,146,1
2008,9,Haiti,Sud,232,146,1
2008,9,Haiti,Sud-Est,232,146,1
2008,9,Hong Kong,Central and Western,167,118,1
2008,9,Hong Kong,Eastern,167,118,1
2008,9,Hong Kong,Islands,167,118,1
2008,9,Hong Kong,Kowloon City,167,118,1
2008,9,Hong Kong,Kwai Tsing,167,118,1
2008,9,Hong Kong,Kwun Tong,167,118,1
2008,9,Hong Kong,North,167,118,1
2008,9,Hong Kong,Sai Kung,167,118,1
2008,9,Hong Kong,Sha Tin,167,118,1
2008,9,Hong Kong,Sham Shui Po,167,118,1
2008,9,Hong Kong,Southern,167,118,1
2008,9,Hong Kong,Tai Po,167,118,1
2008,9,Hong Kong,Tsuen Wan,167,118,1
2008,9,Hong Kong,Tuen Mun,167,118,1
2008,9,Hong Kong,Wan Chai,167,118,1
2008,9,Hong Kong,Wong Tai Sin,167,118,1
2008,9,Hong Kong,Yau Tsim Mong,167,118,1
2008,9,Hong Kong,Yuen Long,167,118,1
2008,9,Jamaica,Clarendon,232,146,1
2008,9,Jamaica,Hanover,232,146,1
2008,9,Jamaica,Kingston,232,146,1
2008,9,Jamaica,Manchester,232,146,1
2008,9,Jamaica,Portland,232,146,1
2008,9,Jamaica,Saint Andrew,232,146,1
2008,9,Jamaica,Saint Ann,232,146,1
2008,9,Jamaica,Saint Catherine,232,146,1
2008,9,Jamaica,Saint Elizabeth,232,146,1
2008,9,Jamaica,Saint James,232,146,1
2008,9,Jamaica,Saint Mary,232,146,1
2008,9,Jamaica,Saint Thomas,232,146,1
2008,9,Jamaica,Trelawny,232,146,1
2008,9,Jamaica,Westmoreland,232,146,1
2008,9,Japan,Okinawa,213,127.5,2
2008,9,Macao,Ilhas,167,118,1
2008,9,Philippines,Apayao,185,123,1
2008,9,Philippines,Batanes,213,127.5,2
2008,9,Philippines,Cagayan,213,127.5,2
2008,9,Philippines,Isabela,185,123,1
2008,9,Puerto Rico,Aguadilla,232,146,1
2008,9,Puerto Rico,Isabela,232,146,1
2008,9,Puerto Rico,Mayagüez,232,146,1
2008,9,Puerto Rico,Quebradillas,232,146,1
2008,9,Taiwan,Kaohsiung,213,127.5,2
2008,9,Taiwan,Taipei,213,127.5,2
2008,9,Taiwan,Taiwan,213,127.5,2
2008,9,Turks and Caicos Islands,Grand Turk,232,146,1
2008,9,Turks and Caicos Islands,Middle Caicos,232,146,1
2008,9,Turks and Caicos Islands,North Caicos,232,146,1
2008,9,Turks and Caicos Islands,Providenciales and West Caicos,232,146,1
2008,9,Turks and Caicos Islands,Salt Cay,232,146,1
2008,9,Turks and Caicos Islands,South Caicos and East Caicos,232,146,1
2008,9,United States,Louisiana,232,146,1
2008,9,United States,Texas,232,146,1
2008,9,United States Minor Outlying Islands,Navassa,232,146,1
2008,10,Antigua and Barbuda,Barbuda,213,94,1
2008,10,Antigua and Barbuda,Redonda,213,94,1
2008,10,Antigua and Barbuda,Saint George,213,94,1
2008,10,Antigua and Barbuda,Saint John,213,94,1
2008,10,Antigua and Barbuda,Saint Mary,213,94,1
2008,10,Antigua and Barbuda,Saint Paul,213,94,1
2008,10,Antigua and Barbuda,Saint Peter,213,94,1
2008,10,Antigua and Barbuda,Saint Philip,213,94,1
2008,10,Guadeloupe,Basse-Terre,213,94,1
2008,10,Guadeloupe,Pointe-à-Pitre,213,94,1
2008,10,Mexico,Baja California Sur,213,128,1
2008,10,Mexico,Sinaloa,213,128,1
2008,10,Mexico,Sonora,213,128,1
2008,10,Puerto Rico,Adjuntas,213,94,1
2008,10,Puerto Rico,Aguada,213,94,1
2008,10,Puerto Rico,Aguadilla,213,94,1
2008,10,Puerto Rico,Aguas Buenas,213,94,1
2008,10,Puerto Rico,Aibonito,213,94,1
2008,10,Puerto Rico,Añasco,213,94,1
2008,10,Puerto Rico,Arecibo,213,94,1
2008,10,Puerto Rico,Arroyo,213,94,1
2008,10,Puerto Rico,Barceloneta,213,94,1
2008,10,Puerto Rico,Barranquitas,213,94,1
2008,10,Puerto Rico,Bayamón,213,94,1
2008,10,Puerto Rico,Cabo Rojo,213,94,1
2008,10,Puerto Rico,Caguas,213,94,1
2008,10,Puerto Rico,Camuy,213,94,1
2008,10,Puerto Rico,Canóvanas,213,94,1
2008,10,Puerto Rico,Carolina,213,94,1
2008,10,Puerto Rico,Cataño,213,94,1
2008,10,Puerto Rico,Cayey,213,94,1
2008,10,Puerto Rico,Ceiba,213,94,1
2008,10,Puerto Rico,Ciales,213,94,1
2008,10,Puerto Rico,Cidra,213,94,1
2008,10,Puerto Rico,Coamo,213,94,1
2008,10,Puerto Rico,Comerío,213,94,1
2008,10,Puerto Rico,Corozal,213,94,1
2008,10,Puerto Rico,Culebra,213,94,1
2008,10,Puerto Rico,Dorado,213,94,1
2008,10,Puerto Rico,Fajardo,213,94,1
2008,10,Puerto Rico,Florida,213,94,1
2008,10,Puerto Rico,Guánica,213,94,1
2008,10,Puerto Rico,Guayama,213,94,1
2008,10,Puerto Rico,Guayanilla,213,94,1
2008,10,Puerto Rico,Guaynabo,213,94,1
2008,10,Puerto Rico,Gurabo,213,94,1
2008,10,Puerto Rico,Hatillo,213,94,1
2008,10,Puerto Rico,Hormigueros,213,94,1
2008,10,Puerto Rico,Humacao,213,94,1
2008,10,Puerto Rico,Isabela,213,94,1
2008,10,Puerto Rico,Jayuya,213,94,1
2008,10,Puerto Rico,Juana Díaz,213,94,1
2008,10,Puerto Rico,Juncos,213,94,1
2008,10,Puerto Rico,Lajas,213,94,1
2008,10,Puerto Rico,Lares,213,94,1
2008,10,Puerto Rico,Las Marías,213,94,1
2008,10,Puerto Rico,Las Piedras,213,94,1
2008,10,Puerto Rico,Loíza,213,94,1
2008,10,Puerto Rico,Luquillo,213,94,1
2008,10,Puerto Rico,Manatí,213,94,1
2008,10,Puerto Rico,Maricao,213,94,1
2008,10,Puerto Rico,Maunabo,213,94,1
2008,10,Puerto Rico,Mayaguez,213,94,1
2008,10,Puerto Rico,Mayagüez,213,94,1
2008,10,Puerto Rico,Moca,213,94,1
2008,10,Puerto Rico,Morovis,213,94,1
2008,10,Puerto Rico,Naguabo,213,94,1
2008,10,Puerto Rico,Naranjito,213,94,1
2008,10,Puerto Rico,Orocovis,213,94,1
2008,10,Puerto Rico,Patillas,213,94,1
2008,10,Puerto Rico,Peñuelas,213,94,1
2008,10,Puerto Rico,Ponce,213,94,1
2008,10,Puerto Rico,Quebradillas,213,94,1
2008,10,Puerto Rico,Rincón,213,94,1
2008,10,Puerto Rico,Río Grande,213,94,1
2008,10,Puerto Rico,Sabana Grande,213,94,1
2008,10,Puerto Rico,Salinas,213,94,1
2008,10,Puerto Rico,San Germán,213,94,1
2008,10,Puerto Rico,San Juan,213,94,1
2008,10,Puerto Rico,San Lorenzo,213,94,1
2008,10,Puerto Rico,San Sebastián,213,94,1
2008,10,Puerto Rico,Santa Isabel,213,94,1
2008,10,Puerto Rico,Toa Alta,213,94,1
2008,10,Puerto Rico,Toa Baja,213,94,1
2008,10,Puerto Rico,Trujillo Alto,213,94,1
2008,10,Puerto Rico,Utuado,213,94,1
2008,10,Puerto Rico,Vega Alta,213,94,1
2008,10,Puerto Rico,Vega Baja,213,94,1
2008,10,Puerto Rico,Vieques,213,94,1
2008,10,Puerto Rico,Villalba,213,94,1
2008,10,Puerto Rico,Yabucoa,213,94,1
2008,10,Puerto Rico,Yauco,213,94,1
2008,10,Saint Kitts and Nevis,Christ Church Nichola Town,213,94,1
2008,10,Saint Kitts and Nevis,Saint Anne Sandy Point,213,94,1
2008,10,Saint Kitts and Nevis,Saint George Basseterre,213,94,1
2008,10,Saint Kitts and Nevis,Saint George Gingerland,213,94,1
2008,10,Saint Kitts and Nevis,Saint James Windward,213,94,1
2008,10,Saint Kitts and Nevis,Saint John Capisterre,213,94,1
2008,10,Saint Kitts and Nevis,Saint John Figtree,213,94,1
2008,10,Saint Kitts and Nevis,Saint Mary Cayon,213,94,1
2008,10,Saint Kitts and Nevis,Saint Paul Capisterre,213,94,1
2008,10,Saint Kitts and Nevis,Saint Paul Charlestown,213,94,1
2008,10,Saint Kitts and Nevis,Saint Peter Basseterre,213,94,1
2008,10,Saint Kitts and Nevis,Saint Thomas Lowland,213,94,1
2008,10,Saint Kitts and Nevis,Saint Thomas Middle Island,213,94,1
2008,10,Saint Kitts and Nevis,Trinity Palmetto Point,213,94,1
2008,10,Venezuela,Distrito Capital,213,94,1
2008,10,"Virgin Islands, U.S.",Saint Croix,213,94,1
2008,10,"Virgin Islands, U.S.",Saint John,213,94,1
2008,10,"Virgin Islands, U.S.",Saint Thomas,213,94,1
2008,11,Bahamas,Biminis,232,80,1
2008,11,Bahamas,Central Andros,232,80,1
2008,11,Bahamas,Exuma,232,80,1
2008,11,Bahamas,Mangrove Cay,232,80,1
2008,11,Bahamas,Ragged Island,232,80,1
2008,11,Bahamas,South Andros,232,80,1
2008,11,Cayman Islands,Bodden Town,232,80,1
2008,11,Cayman Islands,Cayman Brac,232,80,1
2008,11,Cayman Islands,East End,232,80,1
2008,11,Cayman Islands,George Town,232,80,1
2008,11,Cayman Islands,Little Cayman,232,80,1
2008,11,Cayman Islands,North Side,232,80,1
2008,11,Cayman Islands,West Bay,232,80,1
2008,11,Colombia,San Andrés y Providencia,232,80,1
2008,11,Cuba,Camagüey,232,80,1
2008,11,Cuba,Ciego de Ávila,232,80,1
2008,11,Cuba,Cienfuegos,232,80,1
2008,11,Cuba,Granma,232,80,1
2008,11,Cuba,Guantánamo,232,80,1
2008,11,Cuba,Holguín,232,80,1
2008,11,Cuba,Isla de la Juventud,232,80,1
2008,11,Cuba,La Habana,232,80,1
2008,11,Cuba,Las Tunas,232,80,1
2008,11,Cuba,Matanzas,232,80,1
2008,11,Cuba,Sancti Spíritus,232,80,1
2008,11,Cuba,Santiago de Cuba,232,80,1
2008,11,Cuba,Villa Clara,232,80,1
2008,11,Honduras,Gracias a Dios,232,80,1
2008,11,Jamaica,Clarendon,232,80,1
2008,11,Jamaica,Hanover,232,80,1
2008,11,Jamaica,Kingston,232,80,1
2008,11,Jamaica,Manchester,232,80,1
2008,11,Jamaica,Portland,232,80,1
2008,11,Jamaica,Saint Andrew,232,80,1
2008,11,Jamaica,Saint Ann,232,80,1
2008,11,Jamaica,Saint Catherine,232,80,1
2008,11,Jamaica,Saint Elizabeth,232,80,1
2008,11,Jamaica,Saint James,232,80,1
2008,11,Jamaica,Saint Mary,232,80,1
2008,11,Jamaica,Saint Thomas,232,80,1
2008,11,Jamaica,Trelawny,232,80,1
2008,11,Jamaica,Westmoreland,232,80,1
2009,1,French Southern Territories,Îles Éparses,185,78,1
2009,1,Madagascar,Antananarivo,185,78,1
2009,1,Madagascar,Fianarantsoa,185,78,1
2009,1,Madagascar,Mahajanga,185,78,1
2009,1,Madagascar,Toliary,185,78,1
2009,2,Madagascar,Fianarantsoa,185,100,1
2009,2,Madagascar,Toamasina,185,100,1
2009,2,Reunion,Saint-Benoît,185,100,1
2009,2,Reunion,Saint-Denis,185,100,1
2009,2,Reunion,Saint-Paul,185,100,1
2009,2,Reunion,Saint-Pierre,185,100,1
2009,3,Australia,Coral Sea Islands,213,149,1
2009,3,Australia,Queensland,213,149,1
2009,8,Bermuda,Devonshire,213,142,1
2009,8,Bermuda,Hamilton,213,142,1
2009,8,Bermuda,Hamilton Municipality,213,142,1
2009,8,Bermuda,Paget,213,142,1
2009,8,Bermuda,Pembroke,213,142,1
2009,8,Bermuda,Saint George municipality,213,142,1
2009,8,Bermuda,Saint George's,213,142,1
2009,8,Bermuda,Sandys,213,142,1
2009,8,Bermuda,Smiths,213,142,1
2009,8,Bermuda,Southampton,213,142,1
2009,8,Bermuda,Warwick,213,142,1
2009,8,Mexico,Baja California,250,132,1
2009,8,Mexico,Baja California Sur,250,132,1
2009,8,Mexico,Colima,250,132,1
2009,8,Mexico,Jalisco,250,132,1
2009,8,Mexico,Michoacán,250,132,1
2009,8,Mexico,Sinaloa,250,132,1
2009,8,Mexico,Sonora,250,132,1
2009,9,Guam,Agana Heights,204,156,1
2009,9,Guam,Agat,204,156,1
2009,9,Guam,Asan,204,156,1
2009,9,Guam,Barrigada,204,156,1
2009,9,Guam,Chalan-Pago-Ordot,204,156,1
2009,9,Guam,Dededo,204,156,1
2009,9,Guam,Hagåtña,204,156,1
2009,9,Guam,Inarajan,204,156,1
2009,9,Guam,Mangilao,204,156,1
2009,9,Guam,Merizo,204,156,1
2009,9,Guam,Mongmong-Toto-Maite,204,156,1
2009,9,Guam,Piti,204,156,1
2009,9,Guam,Santa Rita,204,156,1
2009,9,Guam,Sinajana,204,156,1
2009,9,Guam,Talofofo,204,156,1
2009,9,Guam,Tamuning,204,156,1
2009,9,Guam,Umatac,204,156,1
2009,9,Guam,Yigo,204,156,1
2009,9,Guam,Yona,204,156,1
2009,9,Japan,Okinawa,204,156,1
2009,9,Japan,Shizuoka,194,149,1
2009,9,Northern Mariana Islands,Northern Islands,204,152.5,2
2009,9,Northern Mariana Islands,Rota,204,152.5,2
2009,9,Northern Mariana Islands,Saipan,204,152.5,2
2009,9,Northern Mariana Islands,Tinian,204,152.5,2
2009,9,Philippines,Albay,185,100,1
2009,9,Philippines,Biliran,185,100,1
2009,9,Philippines,Camarines Norte,185,100,1
2009,9,Philippines,Camarines Sur,185,100,1
2009,9,Philippines,Catanduanes,185,100,1
2009,9,Philippines,Eastern Samar,185,100,1
2009,9,Philippines,Leyte,185,100,1
2009,9,Philippines,Masbate,185,100,1
2009,9,Philippines,Northern Samar,185,100,1
2009,9,Philippines,Samar,185,100,1
2009,9,Philippines,Sorsogon,185,100,1
2009,10,Mexico,Baja California Sur,287,157,1
2009,10,Mexico,Guerrero,287,157,1
2009,10,Mexico,Michoacán,287,157,1
2009,10,United States Minor Outlying Islands,Johnston,204,106,1
2009,10,United States Minor Outlying Islands,Midway,204,106,1
2009,11,Cuba,Isla de la Juventud,167,95,1
2009,11,Cuba,Pinar del Río,167,95,1
2009,11,Guam,Agana Heights,213,152,1
2009,11,Guam,Agat,213,152,1
2009,11,Guam,Asan,213,152,1
2009,11,Guam,Barrigada,213,152,1
2009,11,Guam,Chalan-Pago-Ordot,213,152,1
2009,11,Guam,Dededo,213,152,1
2009,11,Guam,Hagåtña,213,152,1
2009,11,Guam,Inarajan,213,152,1
2009,11,Guam,Mangilao,213,152,1
2009,11,Guam,Merizo,213,152,1
2009,11,Guam,Mongmong-Toto-Maite,213,152,1
2009,11,Guam,Piti,213,152,1
2009,11,Guam,Santa Rita,213,152,1
2009,11,Guam,Sinajana,213,152,1
2009,11,Guam,Talofofo,213,152,1
2009,11,Guam,Tamuning,213,152,1
2009,11,Guam,Umatac,213,152,1
2009,11,Guam,Yigo,213,152,1
2009,11,Guam,Yona,213,152,1
2009,11,Mexico,Quintana Roo,167,95,1
2009,11,Mexico,Yucatán,167,95,1
2009,11,Micronesia,Yap,213,152,1
2009,11,Northern Mariana Islands,Rota,213,152,1
2009,12,Australia,Ashmore and Cartier Islands,204,84,1
2009,12,Australia,Western Australia,204,84,1
